tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
44539,2019-11-01 00:14:00.3330,2019-11-01 12:36:19.4840,447,8 Ave & W 52 St,40.76370739,-73.9851615,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,18568,Subscriber,1980,2
167,2019-11-01 00:14:08.7190,2019-11-01 00:16:56.1540,3546,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,21660,Subscriber,1988,1
409,2019-11-01 00:14:15.2130,2019-11-01 00:21:04.5640,482,W 15 St & 7 Ave,40.73935542,-73.99931783,496,E 16 St & 5 Ave,40.73726186,-73.99238967,15350,Subscriber,1976,1
540,2019-11-01 00:14:16.7190,2019-11-01 00:23:17.2720,490,8 Ave & W 33 St,40.751551,-73.993934,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,26633,Subscriber,1964,1
373,2019-11-01 00:14:16.9200,2019-11-01 00:20:30.1020,3745,36 Ave & 31 St,40.75651272984955,-73.92957486212252,3559,21 St & 38 Ave,40.7576314,-73.9391224,33462,Subscriber,1997,1
231,2019-11-01 00:14:18.4380,2019-11-01 00:18:10.0010,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,27708,Subscriber,1988,1
585,2019-11-01 00:14:26.0780,2019-11-01 00:24:12.0220,405,Washington St & Gansevoort St,40.739323,-74.008119,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,30823,Subscriber,1992,1
359,2019-11-01 00:14:35.2420,2019-11-01 00:20:34.2800,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,389,Broadway & Berry St,40.71044554,-73.96525063,32462,Subscriber,1994,1
1057,2019-11-01 00:14:39.9350,2019-11-01 00:32:17.7150,363,West Thames St,40.70834698,-74.01713445,351,Front St & Maiden Ln,40.70530954,-74.00612572,29090,Subscriber,1995,1
680,2019-11-01 00:14:40.5660,2019-11-01 00:26:01.5320,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,468,Broadway & W 56 St,40.7652654,-73.98192338,19138,Customer,1969,0
378,2019-11-01 00:15:02.4770,2019-11-01 00:21:20.6100,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,497,E 17 St & Broadway,40.73704984,-73.99009296,27044,Customer,1998,1
3878,2019-11-01 00:15:08.1160,2019-11-01 01:19:46.6770,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,41674,Subscriber,1975,2
321,2019-11-01 00:15:10.1690,2019-11-01 00:20:31.6550,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,29709,Subscriber,1978,1
887,2019-11-01 00:15:13.2110,2019-11-01 00:30:00.7010,257,Lispenard St & Broadway,40.71939226,-74.00247214,379,W 31 St & 7 Ave,40.749156,-73.9916,38295,Subscriber,1980,1
250,2019-11-01 00:15:33.9000,2019-11-01 00:19:44.5980,239,Willoughby St & Fleet St,40.69196566,-73.9813018,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,38778,Subscriber,1982,1
1388,2019-11-01 00:15:35.1400,2019-11-01 00:38:43.4890,3086,Graham Ave & Conselyea St,40.715143,-73.944507,391,Clark St & Henry St,40.69760127,-73.99344559,33419,Subscriber,1969,0
1103,2019-11-01 00:15:49.2340,2019-11-01 00:34:12.7920,3708,W 13 St & 5 Ave,40.735445,-73.99431,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,28122,Subscriber,1980,1
449,2019-11-01 00:15:53.8490,2019-11-01 00:23:22.9420,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,174,E 25 St & 1 Ave,40.7381765,-73.97738662,38574,Subscriber,1993,1
570,2019-11-01 00:15:53.9150,2019-11-01 00:25:24.2440,3088,Union Ave & Jackson St,40.7160751,-73.95202900000001,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,40201,Subscriber,1992,1
625,2019-11-01 00:15:54.5050,2019-11-01 00:26:20.4530,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15655,Subscriber,1995,1
1873,2019-11-01 00:15:54.8600,2019-11-01 00:47:08.7920,3708,W 13 St & 5 Ave,40.735445,-73.99431,250,Lafayette St & Jersey St,40.72456089,-73.99565293,39652,Subscriber,1991,1
219,2019-11-01 00:16:01.5350,2019-11-01 00:19:41.4750,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,40193,Subscriber,1979,1
118,2019-11-01 00:16:01.8010,2019-11-01 00:18:00.7820,526,E 33 St & 5 Ave,40.74765947,-73.98490707,3799,6 Ave & W 34 St,40.74964,-73.98805,41529,Subscriber,1960,1
785,2019-11-01 00:16:02.7220,2019-11-01 00:29:07.8750,531,Forsyth St & Broome St,40.71893904,-73.99266288,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,41540,Subscriber,1982,1
392,2019-11-01 00:16:17.2660,2019-11-01 00:22:49.7000,483,E 12 St & 3 Ave,40.73223272,-73.98889957,280,E 10 St & 5 Ave,40.73331967,-73.99510132,27533,Subscriber,2001,2
222,2019-11-01 00:16:17.6950,2019-11-01 00:20:00.2550,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,16685,Subscriber,1991,1
569,2019-11-01 00:16:19.4240,2019-11-01 00:25:48.7240,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,17724,Subscriber,1987,2
1513,2019-11-01 00:16:21.0380,2019-11-01 00:41:34.0540,3156,E 72 St & York Ave,40.76663814,-73.95348296,3592,Crescent St & Broadway,40.7633589,-73.92864709999999,25177,Subscriber,1982,2
289,2019-11-01 00:16:33.4990,2019-11-01 00:21:23.1250,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,41541,Subscriber,1980,1
231,2019-11-01 00:16:38.3530,2019-11-01 00:20:30.3170,3088,Union Ave & Jackson St,40.7160751,-73.95202900000001,3077,Stagg St & Union Ave,40.70877084,-73.95095259,40869,Subscriber,1989,1
406,2019-11-01 00:16:48.4770,2019-11-01 00:23:34.4900,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3798,W 40 St & 5 Ave,40.752269,-73.982079,21667,Subscriber,1979,1
333,2019-11-01 00:16:48.5410,2019-11-01 00:22:22.4250,335,Washington Pl & Broadway,40.72903917,-73.99404649,237,E 11 St & 2 Ave,40.73047309,-73.98672378,41143,Subscriber,1965,1
535,2019-11-01 00:16:56.5710,2019-11-01 00:25:52.3150,486,Broadway & W 29 St,40.7462009,-73.98855723,461,E 20 St & 2 Ave,40.73587678,-73.98205027,28477,Subscriber,1990,1
975,2019-11-01 00:17:00.6140,2019-11-01 00:33:16.1810,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3764,Bushwick Ave & McKibbin St,40.705517,-73.93936,40380,Subscriber,1993,1
318,2019-11-01 00:17:04.6280,2019-11-01 00:22:23.5950,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,403,E 2 St & 2 Ave,40.72502876,-73.99069656,18671,Subscriber,1979,1
1116,2019-11-01 00:17:07.6100,2019-11-01 00:35:44.1590,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,3837,Broadway & Kosciuszko St,40.693290000000005,-73.92851999999999,27946,Subscriber,1995,1
299,2019-11-01 00:17:15.8620,2019-11-01 00:22:15.5700,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,403,E 2 St & 2 Ave,40.72502876,-73.99069656,21230,Subscriber,1970,1
257,2019-11-01 00:17:19.8650,2019-11-01 00:21:37.6810,3581,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,39588,Subscriber,1982,1
365,2019-11-01 00:17:30.3430,2019-11-01 00:23:35.4020,257,Lispenard St & Broadway,40.71939226,-74.00247214,308,St James Pl & Oliver St,40.71307916,-73.99851193,18748,Subscriber,1993,1
1355,2019-11-01 00:17:37.2930,2019-11-01 00:40:13.2820,280,E 10 St & 5 Ave,40.73331967,-73.99510132,335,Washington Pl & Broadway,40.72903917,-73.99404649,27106,Subscriber,1997,1
396,2019-11-01 00:17:45.7790,2019-11-01 00:24:22.4260,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,38641,Subscriber,1977,1
295,2019-11-01 00:17:49.2970,2019-11-01 00:22:44.9070,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3288,E 88 St & 1 Ave,40.778301,-73.9488134,39869,Subscriber,1999,1
1510,2019-11-01 00:17:57.2740,2019-11-01 00:43:07.5450,513,W 56 St & 10 Ave,40.768254,-73.988639,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,16774,Subscriber,1989,1
361,2019-11-01 00:18:00.2930,2019-11-01 00:24:01.9120,528,2 Ave & E 31 St,40.74290902,-73.97706058,492,W 33 St & 7 Ave,40.75019995,-73.99093085,21122,Subscriber,1983,1
851,2019-11-01 00:18:12.1950,2019-11-01 00:32:24.1090,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,116,W 17 St & 8 Ave,40.74177603,-74.00149746,27291,Subscriber,1990,1
136,2019-11-01 00:18:14.3210,2019-11-01 00:20:30.4290,389,Broadway & Berry St,40.71044554,-73.96525063,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,34003,Subscriber,1991,1
744,2019-11-01 00:18:27.5710,2019-11-01 00:30:51.6880,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,31245,Subscriber,1988,1
1089,2019-11-01 00:18:32.7060,2019-11-01 00:36:42.0110,3809,W 55 St & 6 Ave,40.763189000000004,-73.978434,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,14882,Subscriber,1962,1
1264,2019-11-01 00:18:39.3730,2019-11-01 00:39:44.1700,516,E 47 St & 1 Ave,40.75206862,-73.96784384,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,40172,Subscriber,1995,1
365,2019-11-01 00:18:39.4800,2019-11-01 00:24:44.9560,469,Broadway & W 53 St,40.76344058,-73.98268129,477,W 41 St & 8 Ave,40.75640548,-73.9900262,41555,Subscriber,1971,1
153,2019-11-01 00:18:44.3430,2019-11-01 00:21:17.6030,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,415,Pearl St & Hanover Square,40.7047177,-74.00926027,39181,Subscriber,1994,1
1330,2019-11-01 00:19:04.0650,2019-11-01 00:41:14.8170,319,Fulton St & Broadway,40.711065999999995,-74.009447,387,Centre St & Chambers St,40.71273266,-74.0046073,19150,Customer,1969,0
689,2019-11-01 00:19:07.2420,2019-11-01 00:30:36.6700,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,40301,Subscriber,1968,1
1733,2019-11-01 00:19:09.3470,2019-11-01 00:48:02.5240,387,Centre St & Chambers St,40.71273266,-74.0046073,417,Barclay St & Church St,40.71291224,-74.01020234,40796,Subscriber,1992,1
555,2019-11-01 00:19:24.9110,2019-11-01 00:28:40.8380,536,1 Ave & E 30 St,40.74144387,-73.97536082,492,W 33 St & 7 Ave,40.75019995,-73.99093085,41432,Subscriber,1988,1
306,2019-11-01 00:19:39.2370,2019-11-01 00:24:45.6790,267,Broadway & W 36 St,40.75097711,-73.98765428,477,W 41 St & 8 Ave,40.75640548,-73.9900262,40838,Subscriber,1994,1
418,2019-11-01 00:19:52.0760,2019-11-01 00:26:50.9470,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,15419,Subscriber,1995,0
1296,2019-11-01 00:20:03.9830,2019-11-01 00:41:40.2480,319,Fulton St & Broadway,40.711065999999995,-74.009447,387,Centre St & Chambers St,40.71273266,-74.0046073,30012,Customer,1969,0
818,2019-11-01 00:20:06.9150,2019-11-01 00:33:45.1370,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,3612,30 Ave & 21 St,40.77037429999999,-73.9286078,40376,Subscriber,1972,1
519,2019-11-01 00:20:15.3720,2019-11-01 00:28:54.7730,146,Hudson St & Reade St,40.71625008,-74.0091059,363,West Thames St,40.70834698,-74.01713445,34197,Subscriber,1966,1
437,2019-11-01 00:20:26.0670,2019-11-01 00:27:43.9070,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,490,8 Ave & W 33 St,40.751551,-73.993934,26769,Subscriber,1976,1
713,2019-11-01 00:20:39.8070,2019-11-01 00:32:33.5400,3809,W 55 St & 6 Ave,40.763189000000004,-73.978434,477,W 41 St & 8 Ave,40.75640548,-73.9900262,38523,Subscriber,1977,1
1141,2019-11-01 00:20:43.9160,2019-11-01 00:39:45.6420,513,W 56 St & 10 Ave,40.768254,-73.988639,528,2 Ave & E 31 St,40.74290902,-73.97706058,27422,Subscriber,1960,1
1197,2019-11-01 00:20:49.1610,2019-11-01 00:40:47.1030,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,229,Great Jones St,40.72743423,-73.99379025,41742,Subscriber,1992,2
948,2019-11-01 00:20:51.8920,2019-11-01 00:36:40.1810,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,478,11 Ave & W 41 St,40.76030096,-73.99884222,29364,Subscriber,1967,2
1317,2019-11-01 00:20:58.2970,2019-11-01 00:42:55.4660,503,E 20 St & Park Ave,40.73827428,-73.98751968,295,Pike St & E Broadway,40.71406667,-73.99293911,39270,Subscriber,1999,2
743,2019-11-01 00:20:58.7470,2019-11-01 00:33:21.8820,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,388,W 26 St & 10 Ave,40.749717753,-74.002950346,40532,Subscriber,1965,1
604,2019-11-01 00:21:10.5710,2019-11-01 00:31:15.2610,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,491,E 24 St & Park Ave S,40.74096374,-73.98602213,25549,Subscriber,1990,1
1894,2019-11-01 00:21:12.4940,2019-11-01 00:52:47.4200,3121,Jackson Ave & 46 Rd,40.74524768,-73.94733276,532,S 5 Pl & S 5 St,40.710451,-73.960876,35588,Subscriber,1973,2
377,2019-11-01 00:21:12.9470,2019-11-01 00:27:30.0010,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,445,E 10 St & Avenue A,40.72740794,-73.98142006,29163,Subscriber,1963,1
1031,2019-11-01 00:21:20.0980,2019-11-01 00:38:31.5090,127,Barrow St & Hudson St,40.73172428,-74.00674436,223,W 13 St & 7 Ave,40.73781509,-73.99994661,34220,Customer,1969,0
440,2019-11-01 00:21:23.2640,2019-11-01 00:28:43.4510,453,W 22 St & 8 Ave,40.74475148,-73.99915362,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,35136,Subscriber,1996,1
1143,2019-11-01 00:21:27.5400,2019-11-01 00:40:31.1680,445,E 10 St & Avenue A,40.72740794,-73.98142006,493,W 45 St & 6 Ave,40.7568001,-73.98291153,28483,Customer,1995,1
450,2019-11-01 00:21:35.1000,2019-11-01 00:29:05.6310,3549,Grand Ave & Bergen St,40.678045000000004,-73.962408,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,40864,Subscriber,1991,2
847,2019-11-01 00:21:41.0970,2019-11-01 00:35:49.0860,127,Barrow St & Hudson St,40.73172428,-74.00674436,223,W 13 St & 7 Ave,40.73781509,-73.99994661,20313,Customer,1969,0
2403,2019-11-01 00:21:41.5080,2019-11-01 01:01:45.1120,3673,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,27018,Subscriber,1984,1
1443,2019-11-01 00:21:48.4420,2019-11-01 00:45:52.1460,503,E 20 St & Park Ave,40.73827428,-73.98751968,408,Market St & Cherry St,40.71076228,-73.99400398,26109,Subscriber,1995,2
476,2019-11-01 00:21:53.9750,2019-11-01 00:29:50.4960,458,11 Ave & W 27 St,40.751396,-74.00522600000001,525,W 34 St & 11 Ave,40.75594159,-74.0021163,15549,Subscriber,1977,1
1109,2019-11-01 00:21:57.3970,2019-11-01 00:40:27.0530,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,3815,E 51 St & 2 Ave,40.755293,-73.967641,31112,Subscriber,1993,1
397,2019-11-01 00:22:02.3680,2019-11-01 00:28:40.0690,471,Grand St & Havemeyer St,40.71286844,-73.95698119,3081,Graham Ave & Grand St,40.711863,-73.944024,41773,Subscriber,1978,1
555,2019-11-01 00:22:07.4890,2019-11-01 00:31:23.3840,499,Broadway & W 60 St,40.76915505,-73.98191841,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,17719,Subscriber,1993,1
1206,2019-11-01 00:22:11.2200,2019-11-01 00:42:17.2590,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,39317,Subscriber,1978,1
129,2019-11-01 00:22:28.5970,2019-11-01 00:24:38.4410,285,Broadway & E 14 St,40.73454567,-73.99074142,285,Broadway & E 14 St,40.73454567,-73.99074142,21129,Subscriber,1986,2
96,2019-11-01 00:22:30.5700,2019-11-01 00:24:06.8220,389,Broadway & Berry St,40.71044554,-73.96525063,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,35595,Subscriber,1991,1
680,2019-11-01 00:22:30.6350,2019-11-01 00:33:51.0840,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,27112,Subscriber,1992,1
799,2019-11-01 00:22:36.0320,2019-11-01 00:35:55.8750,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,21252,Customer,1969,0
561,2019-11-01 00:22:36.1170,2019-11-01 00:31:57.4450,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,41084,Subscriber,1970,1
788,2019-11-01 00:22:37.8770,2019-11-01 00:35:46.1840,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,25374,Subscriber,1992,2
649,2019-11-01 00:22:47.0890,2019-11-01 00:33:36.5850,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,29387,Subscriber,1988,1
559,2019-11-01 00:22:49.6040,2019-11-01 00:32:08.7420,237,E 11 St & 2 Ave,40.73047309,-73.98672378,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,27252,Subscriber,1974,1
173,2019-11-01 00:23:04.1760,2019-11-01 00:25:58.0210,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,15337,Subscriber,1983,1
640,2019-11-01 00:23:09.1070,2019-11-01 00:33:49.9610,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,82,St James Pl & Pearl St,40.71117416,-74.00016545,40828,Subscriber,1994,1
857,2019-11-01 00:23:19.5840,2019-11-01 00:37:37.4410,499,Broadway & W 60 St,40.76915505,-73.98191841,3140,1 Ave & E 78 St,40.77140426,-73.9535166,17136,Subscriber,1987,2
759,2019-11-01 00:23:28.8610,2019-11-01 00:36:08.1910,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,35081,Subscriber,1986,1
1551,2019-11-01 00:23:47.5090,2019-11-01 00:49:39.1340,532,S 5 Pl & S 5 St,40.710451,-73.960876,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,27530,Customer,1969,0
469,2019-11-01 00:24:14.4270,2019-11-01 00:32:04.4220,3156,E 72 St & York Ave,40.76663814,-73.95348296,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,25297,Customer,1969,0
881,2019-11-01 00:24:15.0100,2019-11-01 00:38:56.5800,361,Allen St & Hester St,40.71605866,-73.99190759,501,FDR Drive & E 35 St,40.744219,-73.97121214,34916,Subscriber,1965,1
974,2019-11-01 00:24:15.8050,2019-11-01 00:40:30.1170,3150,E 85 St & York Ave,40.77536905,-73.94803392,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,31661,Subscriber,1993,1
338,2019-11-01 00:24:21.2610,2019-11-01 00:29:59.4570,417,Barclay St & Church St,40.71291224,-74.01020234,308,St James Pl & Oliver St,40.71307916,-73.99851193,14922,Subscriber,1985,2
442,2019-11-01 00:24:23.7500,2019-11-01 00:31:45.9930,417,Barclay St & Church St,40.71291224,-74.01020234,296,Division St & Bowery,40.71413089,-73.99704679999999,16043,Subscriber,1985,1
442,2019-11-01 00:24:28.3020,2019-11-01 00:31:51.0190,3156,E 72 St & York Ave,40.76663814,-73.95348296,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,35092,Subscriber,1965,1
1149,2019-11-01 00:24:31.8230,2019-11-01 00:43:41.0810,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,32342,Subscriber,1987,1
654,2019-11-01 00:24:33.9400,2019-11-01 00:35:28.5840,508,W 46 St & 11 Ave,40.76341379,-73.99667444,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,16644,Subscriber,1989,1
1461,2019-11-01 00:24:46.6750,2019-11-01 00:49:08.4100,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,405,Washington St & Gansevoort St,40.739323,-74.008119,25162,Customer,1999,1
1445,2019-11-01 00:24:48.7080,2019-11-01 00:48:54.2070,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,405,Washington St & Gansevoort St,40.739323,-74.008119,21711,Customer,1997,2
346,2019-11-01 00:24:48.8390,2019-11-01 00:30:35.1900,237,E 11 St & 2 Ave,40.73047309,-73.98672378,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,35157,Subscriber,1995,1
1083,2019-11-01 00:24:58.4690,2019-11-01 00:43:01.7420,237,E 11 St & 2 Ave,40.73047309,-73.98672378,401,Allen St & Rivington St,40.72019576,-73.98997825,29024,Customer,1969,0
812,2019-11-01 00:24:59.0810,2019-11-01 00:38:31.5510,116,W 17 St & 8 Ave,40.74177603,-74.00149746,483,E 12 St & 3 Ave,40.73223272,-73.98889957,19141,Subscriber,1996,1
489,2019-11-01 00:25:00.0050,2019-11-01 00:33:09.7020,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,3102,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,41399,Subscriber,1997,1
406,2019-11-01 00:25:04.2830,2019-11-01 00:31:51.1330,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,389,Broadway & Berry St,40.71044554,-73.96525063,32649,Subscriber,1985,1
196,2019-11-01 00:25:22.7120,2019-11-01 00:28:38.8630,528,2 Ave & E 31 St,40.74290902,-73.97706058,174,E 25 St & 1 Ave,40.7381765,-73.97738662,27950,Subscriber,1977,1
515,2019-11-01 00:25:35.2290,2019-11-01 00:34:10.7980,478,11 Ave & W 41 St,40.76030096,-73.99884222,492,W 33 St & 7 Ave,40.75019995,-73.99093085,25039,Subscriber,1979,1
850,2019-11-01 00:25:36.0000,2019-11-01 00:39:46.9850,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,41205,Subscriber,1978,1
1446,2019-11-01 00:25:47.7650,2019-11-01 00:49:54.5890,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,405,Washington St & Gansevoort St,40.739323,-74.008119,39942,Customer,1996,1
548,2019-11-01 00:26:02.1780,2019-11-01 00:35:10.2500,376,John St & William St,40.70862144,-74.00722156,307,Canal St & Rutgers St,40.71427487,-73.98990025,39582,Subscriber,1975,1
1092,2019-11-01 00:26:28.3050,2019-11-01 00:44:41.2960,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,19176,Customer,1969,0
544,2019-11-01 00:26:31.3960,2019-11-01 00:35:35.6520,3106,Driggs Ave & N Henry St,40.72325,-73.94308000000001,3115,India St & Manhattan Ave,40.73232194,-73.9550858,26998,Customer,1992,2
89,2019-11-01 00:26:36.2580,2019-11-01 00:28:06.1780,389,Broadway & Berry St,40.71044554,-73.96525063,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,29822,Subscriber,1991,1
563,2019-11-01 00:26:50.6440,2019-11-01 00:36:13.9080,3605,31 Ave & Crescent St,40.765834600000005,-73.9265474,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,21579,Subscriber,1988,1
502,2019-11-01 00:26:54.5270,2019-11-01 00:35:17.0520,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,251,Mott St & Prince St,40.72317958,-73.99480012,27408,Subscriber,1968,1
