tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
244,2019-05-01 08:53:59.1710,2019-05-01 08:58:03.6300,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,15109,Subscriber,1991,2
946,2019-05-01 08:53:59.5540,2019-05-01 09:09:46.1010,341,Stanton St & Mangin St,40.71782143,-73.97628939,501,FDR Drive & E 35 St,40.744219,-73.97121214,30737,Subscriber,1981,1
1219,2019-05-01 08:54:01.7200,2019-05-01 09:14:21.5170,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,15056,Subscriber,1967,1
633,2019-05-01 08:54:02.7690,2019-05-01 09:04:35.9660,3577,34 Ave & 21 St,40.762813799999996,-73.9342862,3555,28 St & 41 Ave,40.751047,-73.93796999999999,18292,Subscriber,1970,2
757,2019-05-01 08:54:04.0180,2019-05-01 09:06:41.3900,332,Cherry St,40.71219906,-73.97948148,316,Fulton St & William St,40.70955958,-74.00653609,25906,Subscriber,1982,1
743,2019-05-01 08:54:09.4080,2019-05-01 09:06:33.1070,3631,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,14883,Customer,1983,1
539,2019-05-01 08:54:13.3090,2019-05-01 09:03:12.9100,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3674,Jay St & York St,40.70140317257725,-73.98672670125961,28336,Customer,1988,1
414,2019-05-01 08:54:13.3590,2019-05-01 09:01:07.9030,545,E 23 St & 1 Ave,40.736502,-73.97809472,402,Broadway & E 22 St,40.740343200000005,-73.98955109,21380,Subscriber,1983,1
269,2019-05-01 08:54:15.2870,2019-05-01 08:58:44.3670,363,West Thames St,40.70834698,-74.01713445,304,Broadway & Battery Pl,40.70463334,-74.01361706,20312,Subscriber,1983,2
421,2019-05-01 08:54:15.9150,2019-05-01 09:01:17.4430,408,Market St & Cherry St,40.71076228,-73.99400398,307,Canal St & Rutgers St,40.71427487,-73.98990025,19761,Subscriber,1946,1
1435,2019-05-01 08:54:16.0790,2019-05-01 09:18:11.1660,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,363,West Thames St,40.70834698,-74.01713445,32693,Subscriber,1986,2
548,2019-05-01 08:54:16.3490,2019-05-01 09:03:25.1900,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,26760,Subscriber,1969,0
862,2019-05-01 08:54:20.9600,2019-05-01 09:08:43.3200,504,1 Ave & E 16 St,40.73221853,-73.98165557,362,Broadway & W 37 St,40.75172632,-73.98753523,29334,Subscriber,1983,1
720,2019-05-01 08:54:21.1460,2019-05-01 09:06:22.0180,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,25701,Subscriber,1987,2
377,2019-05-01 08:54:25.6090,2019-05-01 09:00:42.9750,394,E 9 St & Avenue C,40.72521311,-73.97768752,410,Suffolk St & Stanton St,40.72066442,-73.98517977,32012,Subscriber,1993,2
1019,2019-05-01 08:54:28.6600,2019-05-01 09:11:27.6650,254,W 11 St & 6 Ave,40.73532427,-73.99800419,301,E 2 St & Avenue B,40.72217444,-73.98368779,31287,Subscriber,1983,2
457,2019-05-01 08:54:35.5310,2019-05-01 09:02:12.5620,3403,4 Ave & 9 St,40.6705135,-73.98876585,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,26728,Subscriber,1970,1
783,2019-05-01 08:54:38.7880,2019-05-01 09:07:42.2320,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,15578,Subscriber,1994,1
1348,2019-05-01 08:54:40.9070,2019-05-01 09:17:09.3010,487,E 20 St & FDR Drive,40.73314259,-73.97573881,337,Old Slip & Front St,40.703799200000006,-74.00838676,14613,Subscriber,1992,1
726,2019-05-01 08:54:41.1330,2019-05-01 09:06:47.2740,3298,Warren St & Court St,40.686371,-73.99383324,3324,3 Ave & 14 St,40.6685455,-73.99333264,32246,Subscriber,1979,2
1816,2019-05-01 08:54:44.0890,2019-05-01 09:25:00.9490,3493,E 118 St & 3 Ave,40.799139000000004,-73.9389152,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,35239,Subscriber,1983,1
632,2019-05-01 08:54:45.3100,2019-05-01 09:05:18.1520,307,Canal St & Rutgers St,40.71427487,-73.98990025,259,South St & Whitehall St,40.70122128,-74.01234218,30472,Subscriber,1987,1
426,2019-05-01 08:54:46.6110,2019-05-01 09:01:53.1550,3408,Congress St & Clinton St,40.6881529,-73.99520919,314,Cadman Plaza West & Montague St,40.69383,-73.990539,24912,Subscriber,1967,2
1807,2019-05-01 08:54:47.3660,2019-05-01 09:24:54.7620,3400,E 110 St & Madison Ave,40.796153499999996,-73.94782145,490,8 Ave & W 33 St,40.751551,-73.993934,32695,Subscriber,1987,1
2318,2019-05-01 08:54:47.6870,2019-05-01 09:33:26.1000,3491,E 118 St & 1 Ave,40.797470000000004,-73.93504,525,W 34 St & 11 Ave,40.75594159,-74.0021163,27120,Subscriber,1987,1
478,2019-05-01 08:54:48.6810,2019-05-01 09:02:47.1370,223,W 13 St & 7 Ave,40.73781509,-73.99994661,402,Broadway & E 22 St,40.740343200000005,-73.98955109,21624,Subscriber,1983,1
345,2019-05-01 08:54:49.7680,2019-05-01 09:00:35.6940,3408,Congress St & Clinton St,40.6881529,-73.99520919,406,Hicks St & Montague St,40.69512845,-73.99595065,29191,Subscriber,1949,2
311,2019-05-01 08:54:50.6050,2019-05-01 09:00:02.4980,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,435,W 21 St & 6 Ave,40.74173969,-73.99415556,25991,Subscriber,1991,1
535,2019-05-01 08:54:52.4140,2019-05-01 09:03:47.9760,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,18533,Customer,1989,1
1059,2019-05-01 08:54:53.5910,2019-05-01 09:12:33.3420,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,304,Broadway & Battery Pl,40.70463334,-74.01361706,28704,Subscriber,1900,0
960,2019-05-01 08:54:54.3570,2019-05-01 09:10:54.9080,445,E 10 St & Avenue A,40.72740794,-73.98142006,386,Centre St & Worth St,40.71494807,-74.00234482,33009,Subscriber,1990,2
265,2019-05-01 08:54:54.4820,2019-05-01 08:59:20.2240,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,15648,Subscriber,1973,1
178,2019-05-01 08:54:54.9260,2019-05-01 08:57:53.4740,3124,46 Ave & 5 St,40.74731,-73.95451,3125,45 Rd & 11 St,40.74708586,-73.94977234,19463,Subscriber,1993,1
1292,2019-05-01 08:54:56.5310,2019-05-01 09:16:29.3200,504,1 Ave & E 16 St,40.73221853,-73.98165557,315,South St & Gouverneur Ln,40.70355377,-74.00670227,17354,Subscriber,1981,1
102,2019-05-01 08:54:56.8340,2019-05-01 08:56:38.9300,445,E 10 St & Avenue A,40.72740794,-73.98142006,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,28459,Subscriber,1969,1
332,2019-05-01 08:55:00.5180,2019-05-01 09:00:33.0950,383,Greenwich Ave & Charles St,40.735238,-74.000271,285,Broadway & E 14 St,40.73454567,-73.99074142,31951,Subscriber,1962,2
812,2019-05-01 08:55:05.6230,2019-05-01 09:08:37.7090,514,12 Ave & W 40 St,40.76087502,-74.00277668,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,26999,Subscriber,1980,1
835,2019-05-01 08:55:06.8530,2019-05-01 09:09:02.8510,289,Monroe St & Classon Ave,40.684568299999995,-73.95881081,3674,Jay St & York St,40.70140317257725,-73.98672670125961,32665,Subscriber,1972,1
312,2019-05-01 08:55:07.2130,2019-05-01 09:00:19.7590,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,28204,Subscriber,1990,1
682,2019-05-01 08:55:08.5360,2019-05-01 09:06:31.2250,3756,White St & Moore St,40.704508000000004,-73.9351,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,33317,Subscriber,1990,1
1671,2019-05-01 08:55:08.7790,2019-05-01 09:23:00.5370,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,25058,Customer,1969,0
763,2019-05-01 08:55:09.4780,2019-05-01 09:07:52.8680,445,E 10 St & Avenue A,40.72740794,-73.98142006,127,Barrow St & Hudson St,40.73172428,-74.00674436,31405,Subscriber,1990,1
1168,2019-05-01 08:55:12.4040,2019-05-01 09:14:40.5250,410,Suffolk St & Stanton St,40.72066442,-73.98517977,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,30397,Subscriber,1996,1
340,2019-05-01 08:55:14.0000,2019-05-01 09:00:54.1510,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3298,Warren St & Court St,40.686371,-73.99383324,31959,Subscriber,1975,1
517,2019-05-01 08:55:14.3130,2019-05-01 09:03:51.4750,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,174,E 25 St & 1 Ave,40.7381765,-73.97738662,16168,Subscriber,1996,2
659,2019-05-01 08:55:15.4820,2019-05-01 09:06:15.2400,302,Avenue D & E 3 St,40.72082834,-73.97793172,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,26905,Subscriber,1991,1
1227,2019-05-01 08:55:17.3180,2019-05-01 09:15:45.2630,301,E 2 St & Avenue B,40.72217444,-73.98368779,486,Broadway & W 29 St,40.7462009,-73.98855723,32886,Subscriber,1991,2
303,2019-05-01 08:55:18.9360,2019-05-01 09:00:22.7370,295,Pike St & E Broadway,40.71406667,-73.99293911,257,Lispenard St & Broadway,40.71939226,-74.00247214,20739,Subscriber,1993,1
1316,2019-05-01 08:55:19.2070,2019-05-01 09:17:15.9290,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,31332,Subscriber,1994,2
882,2019-05-01 08:55:21.7550,2019-05-01 09:10:04.6060,349,Rivington St & Ridge St,40.71850211,-73.98329859,320,Leonard St & Church St,40.717571,-74.005549,15016,Subscriber,1993,1
482,2019-05-01 08:55:22.7580,2019-05-01 09:03:25.2000,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,31036,Subscriber,1991,2
435,2019-05-01 08:55:22.8570,2019-05-01 09:02:38.6210,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,391,Clark St & Henry St,40.69760127,-73.99344559,35116,Subscriber,1980,1
1191,2019-05-01 08:55:23.5260,2019-05-01 09:15:15.3620,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,3422,Columbia St & Degraw St,40.6859296,-74.00242364,25195,Subscriber,1982,1
343,2019-05-01 08:55:24.5780,2019-05-01 09:01:08.4740,312,Allen St & Stanton St,40.722055,-73.989111,342,Columbia St & Rivington St,40.71739973,-73.98016555,15074,Subscriber,2001,1
482,2019-05-01 08:55:25.0810,2019-05-01 09:03:27.9610,514,12 Ave & W 40 St,40.76087502,-74.00277668,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,28180,Subscriber,1977,1
660,2019-05-01 08:55:26.1920,2019-05-01 09:06:26.4960,331,Pike St & Monroe St,40.71173107,-73.99193043,259,South St & Whitehall St,40.70122128,-74.01234218,15374,Subscriber,1969,2
141,2019-05-01 08:55:32.8500,2019-05-01 08:57:54.3090,3555,28 St & 41 Ave,40.751047,-73.93796999999999,3560,28 St & 38 Ave,40.754876,-73.934326,27895,Subscriber,1958,1
1221,2019-05-01 08:55:34.2790,2019-05-01 09:15:55.2800,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,26762,Subscriber,1988,1
196,2019-05-01 08:55:34.4920,2019-05-01 08:58:50.8260,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,453,W 22 St & 8 Ave,40.74475148,-73.99915362,30780,Subscriber,1994,2
902,2019-05-01 08:55:34.9490,2019-05-01 09:10:37.8800,476,E 31 St & 3 Ave,40.74394314,-73.97966069,3134,3 Ave & E 62 St,40.76312584,-73.96526895,16130,Subscriber,1984,1
434,2019-05-01 08:55:35.8160,2019-05-01 09:02:50.6370,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,418,Front St & Gold St,40.70224,-73.982578,14661,Subscriber,1988,2
267,2019-05-01 08:55:36.4540,2019-05-01 09:00:03.5150,432,E 7 St & Avenue A,40.72621788,-73.98379855,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,18763,Subscriber,1993,1
358,2019-05-01 08:55:39.9840,2019-05-01 09:01:38.0560,3389,Carroll St & Columbia St,40.6830456,-74.00348559,3408,Congress St & Clinton St,40.6881529,-73.99520919,28622,Subscriber,1984,1
669,2019-05-01 08:55:42.5830,2019-05-01 09:06:51.6070,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,358,Christopher St & Greenwich St,40.73291553,-74.00711384,32762,Subscriber,1995,2
126,2019-05-01 08:55:43.4150,2019-05-01 08:57:50.1490,3122,48 Ave & 5 St,40.74436328706688,-73.95587325096129,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,34263,Subscriber,1992,1
2732,2019-05-01 08:55:46.6930,2019-05-01 09:41:18.9920,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,533,Broadway & W 38 St,40.75299641,-73.98721619,17098,Subscriber,1989,1
498,2019-05-01 08:55:47.2960,2019-05-01 09:04:06.1290,3321,Clinton St & Union St,40.683116399999996,-73.99785267,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,16779,Subscriber,1978,1
805,2019-05-01 08:55:48.2000,2019-05-01 09:09:14.1280,3467,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,30999,Subscriber,1990,1
268,2019-05-01 08:55:50.0660,2019-05-01 09:00:18.5650,301,E 2 St & Avenue B,40.72217444,-73.98368779,531,Forsyth St & Broome St,40.71893904,-73.99266288,16380,Subscriber,1995,1
1231,2019-05-01 08:55:51.5770,2019-05-01 09:16:23.4060,3767,Powers St & Olive St,40.713229999999996,-73.93894,3606,49 Ave & 21 St,40.74252,-73.948852,30459,Subscriber,1987,1
2274,2019-05-01 08:55:52.2650,2019-05-01 09:33:46.9570,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,507,E 25 St & 2 Ave,40.73912601,-73.97973776,25638,Subscriber,1979,1
1480,2019-05-01 08:55:53.3510,2019-05-01 09:20:33.9930,422,W 59 St & 10 Ave,40.770513,-73.988038,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,33442,Subscriber,1984,2
570,2019-05-01 08:55:53.4390,2019-05-01 09:05:23.9600,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,24850,Subscriber,1989,1
1175,2019-05-01 08:55:53.5990,2019-05-01 09:15:28.8320,3163,Central Park West & W 68 St,40.7734066,-73.97782542,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,27538,Subscriber,1968,2
283,2019-05-01 08:55:53.6940,2019-05-01 09:00:36.8070,3163,Central Park West & W 68 St,40.7734066,-73.97782542,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,15322,Subscriber,1962,1
661,2019-05-01 08:55:54.5740,2019-05-01 09:06:56.2990,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,28859,Subscriber,1992,2
164,2019-05-01 08:55:56.8520,2019-05-01 08:58:40.8560,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,30663,Subscriber,1992,2
124,2019-05-01 08:55:58.2230,2019-05-01 08:58:02.5790,3511,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,27709,Subscriber,1960,2
361,2019-05-01 08:55:59.0580,2019-05-01 09:02:00.6080,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,16657,Customer,1993,1
1331,2019-05-01 08:55:59.2580,2019-05-01 09:18:10.9430,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3258,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,28654,Customer,1981,2
493,2019-05-01 08:56:02.4430,2019-05-01 09:04:15.5260,3766,Sharon St & Olive St,40.715353,-73.93856,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,29771,Subscriber,1984,1
265,2019-05-01 08:56:03.0140,2019-05-01 09:00:28.3820,3298,Warren St & Court St,40.686371,-73.99383324,3388,President St & Henry St,40.6828003,-73.99990419,29371,Subscriber,1971,2
880,2019-05-01 08:56:04.6800,2019-05-01 09:10:45.5420,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,217,Old Fulton St,40.70277159,-73.99383605,15422,Subscriber,1983,1
553,2019-05-01 08:56:07.4230,2019-05-01 09:05:21.1330,3689,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,3536,W 116 St & Broadway,40.8082,-73.9641,25122,Subscriber,1984,2
2451,2019-05-01 08:56:09.6330,2019-05-01 09:37:00.8030,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,383,Greenwich Ave & Charles St,40.735238,-74.000271,19871,Subscriber,1954,1
1106,2019-05-01 08:56:10.8190,2019-05-01 09:14:37.7210,410,Suffolk St & Stanton St,40.72066442,-73.98517977,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,30149,Subscriber,1996,1
350,2019-05-01 08:56:13.4290,2019-05-01 09:02:04.0650,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,25849,Subscriber,1990,1
222,2019-05-01 08:56:14.8800,2019-05-01 08:59:57.8140,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,26859,Subscriber,1995,1
341,2019-05-01 08:56:16.4040,2019-05-01 09:01:57.9840,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,33190,Subscriber,1990,1
689,2019-05-01 08:56:16.4660,2019-05-01 09:07:45.9930,3506,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,15506,Subscriber,1981,0
2135,2019-05-01 08:56:25.5630,2019-05-01 09:32:01.5160,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,427,Bus Slip & State St,40.701907,-74.013942,30889,Subscriber,1980,1
333,2019-05-01 08:56:26.0810,2019-05-01 09:02:00.0140,3377,Carroll St & Bond St,40.6786115,-73.99037292,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,28580,Subscriber,1986,1
393,2019-05-01 08:56:28.7050,2019-05-01 09:03:01.9290,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,3418,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,32967,Subscriber,1958,1
1085,2019-05-01 08:56:31.1440,2019-05-01 09:14:37.0910,261,Johnson St & Gold St,40.69474881,-73.98362464,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,28592,Subscriber,1987,2
1469,2019-05-01 08:56:33.9320,2019-05-01 09:21:03.6740,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,497,E 17 St & Broadway,40.73704984,-73.99009296,17530,Subscriber,1996,1
342,2019-05-01 08:56:34.8930,2019-05-01 09:02:16.9270,280,E 10 St & 5 Ave,40.73331967,-73.99510132,3467,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,18690,Subscriber,1983,1
372,2019-05-01 08:56:36.2570,2019-05-01 09:02:48.4140,483,E 12 St & 3 Ave,40.73223272,-73.98889957,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,30507,Subscriber,1983,1
323,2019-05-01 08:56:39.5170,2019-05-01 09:02:02.9940,422,W 59 St & 10 Ave,40.770513,-73.988038,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,17405,Subscriber,1981,1
255,2019-05-01 08:56:44.3270,2019-05-01 09:01:00.2070,349,Rivington St & Ridge St,40.71850211,-73.98329859,312,Allen St & Stanton St,40.722055,-73.989111,16934,Subscriber,1974,1
721,2019-05-01 08:56:44.7900,2019-05-01 09:08:46.3550,3411,Bond St & Bergen St,40.6849668,-73.98620772,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,26569,Subscriber,1978,2
519,2019-05-01 08:56:45.5160,2019-05-01 09:05:25.0260,342,Columbia St & Rivington St,40.71739973,-73.98016555,432,E 7 St & Avenue A,40.72621788,-73.98379855,20343,Subscriber,1987,1
1744,2019-05-01 08:56:45.9550,2019-05-01 09:25:50.3280,3221,47 Ave & 31 St,40.743,-73.93561,3714,Division Av & Hooper St,40.70684203101325,-73.9544353965357,32535,Subscriber,1980,1
452,2019-05-01 08:56:47.7010,2019-05-01 09:04:20.0870,3163,Central Park West & W 68 St,40.7734066,-73.97782542,520,W 52 St & 5 Ave,40.75992262,-73.97648516,27675,Subscriber,1970,1
574,2019-05-01 08:56:49.1100,2019-05-01 09:06:23.1640,383,Greenwich Ave & Charles St,40.735238,-74.000271,3258,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,25840,Subscriber,1976,2
797,2019-05-01 08:56:49.4930,2019-05-01 09:10:06.8110,410,Suffolk St & Stanton St,40.72066442,-73.98517977,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,24793,Subscriber,1993,1
1169,2019-05-01 08:56:50.0770,2019-05-01 09:16:19.3980,265,Stanton St & Chrystie St,40.72229346,-73.99147535,243,Fulton St & Rockwell Pl,40.68841,-73.979458,29963,Subscriber,1987,1
1256,2019-05-01 08:56:53.5840,2019-05-01 09:17:50.1780,394,E 9 St & Avenue C,40.72521311,-73.97768752,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,18061,Subscriber,1984,1
2154,2019-05-01 08:56:54.6970,2019-05-01 09:32:49.1910,3369,E 82 St & East End Ave,40.7724607,-73.9468208,285,Broadway & E 14 St,40.73454567,-73.99074142,27451,Subscriber,1975,1
1205,2019-05-01 08:56:55.1910,2019-05-01 09:17:00.2800,445,E 10 St & Avenue A,40.72740794,-73.98142006,524,W 43 St & 6 Ave,40.75527307,-73.98316936,20973,Subscriber,1989,2
1518,2019-05-01 08:56:57.1670,2019-05-01 09:22:15.7760,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,455,1 Ave & E 44 St,40.75001986,-73.96905301,30074,Customer,1968,1
795,2019-05-01 08:56:57.6720,2019-05-01 09:10:12.8420,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,30972,Subscriber,1992,1
377,2019-05-01 08:57:02.9730,2019-05-01 09:03:20.8130,482,W 15 St & 7 Ave,40.73935542,-73.99931783,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20985,Subscriber,1969,1
358,2019-05-01 08:57:03.8960,2019-05-01 09:03:02.2840,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,18588,Subscriber,1992,2
776,2019-05-01 08:57:06.7240,2019-05-01 09:10:03.3080,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,17524,Customer,1980,2
