tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
542,2019-03-01 00:19:46.9320,2019-03-01 00:28:49.6190,477.0,W 41 St & 8 Ave,40.75640548,-73.9900262,466.0,W 25 St & 6 Ave,40.74395411,-73.99144871,32140,Subscriber,1960,1
776,2019-03-01 00:20:03.7460,2019-03-01 00:33:00.3250,3658.0,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,490.0,8 Ave & W 33 St,40.751551,-73.993934,31373,Subscriber,1982,1
154,2019-03-01 00:20:12.0710,2019-03-01 00:22:46.9900,3530.0,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,3532.0,Ditmars Blvd & 19 St,40.78145,-73.9183302,33662,Subscriber,1987,1
229,2019-03-01 00:20:13.7700,2019-03-01 00:24:03.7260,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3169.0,Riverside Dr & W 82 St,40.78720869,-73.98128127,32298,Subscriber,1988,1
4845,2019-03-01 00:21:11.1580,2019-03-01 01:41:56.5100,3709.0,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,3244.0,University Pl & E 8 St,40.73143724085228,-73.99490341544151,36697,Subscriber,1999,2
182,2019-03-01 00:21:42.5280,2019-03-01 00:24:45.4510,3374.0,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3387.0,E 106 St & Madison Ave,40.79343370000001,-73.94945003,34803,Subscriber,1978,1
2142,2019-03-01 00:21:57.3990,2019-03-01 00:57:39.8210,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,15146,Subscriber,1993,1
260,2019-03-01 00:22:21.4530,2019-03-01 00:26:41.8080,519.0,Pershing Square North,40.751872999999996,-73.97770600000001,164.0,E 47 St & 2 Ave,40.75323098,-73.97032517,19229,Subscriber,1989,1
1733,2019-03-01 00:22:38.4380,2019-03-01 00:51:32.0500,312.0,Allen St & Stanton St,40.722055,-73.989111,3002.0,South End Ave & Liberty St,40.711512,-74.01575600000001,35710,Subscriber,1975,1
294,2019-03-01 00:22:40.1380,2019-03-01 00:27:34.6510,476.0,E 31 St & 3 Ave,40.74394314,-73.97966069,461.0,E 20 St & 2 Ave,40.73587678,-73.98205027,35191,Subscriber,1993,1
793,2019-03-01 00:22:54.6460,2019-03-01 00:36:08.6350,476.0,E 31 St & 3 Ave,40.74394314,-73.97966069,3659.0,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,15586,Subscriber,1980,1
240,2019-03-01 00:22:57.4420,2019-03-01 00:26:57.8840,482.0,W 15 St & 7 Ave,40.73935542,-73.99931783,470.0,W 20 St & 8 Ave,40.74345335,-74.00004031,18453,Subscriber,1956,1
302,2019-03-01 00:23:05.7770,2019-03-01 00:28:08.2160,3686.0,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,382.0,University Pl & E 14 St,40.73492695,-73.99200509,35245,Subscriber,1993,1
1886,2019-03-01 00:23:09.6430,2019-03-01 00:54:35.9480,238.0,Bank St & Washington St,40.7361967,-74.00859207,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,35668,Subscriber,1985,1
470,2019-03-01 00:23:22.3670,2019-03-01 00:31:13.0700,223.0,W 13 St & 7 Ave,40.73781509,-73.99994661,446.0,W 24 St & 7 Ave,40.74487634,-73.99529885,16853,Subscriber,1993,2
492,2019-03-01 00:23:28.7020,2019-03-01 00:31:41.0990,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,3158.0,W 63 St & Broadway,40.77163851,-73.98261428,18244,Subscriber,1986,1
345,2019-03-01 00:23:48.2580,2019-03-01 00:29:34.2160,3420.0,Douglass St & 3 Ave,40.6802133,-73.98432695,3403.0,4 Ave & 9 St,40.6705135,-73.98876585,25818,Subscriber,1970,1
282,2019-03-01 00:23:55.6300,2019-03-01 00:28:38.3820,3148.0,E 84 St & 1 Ave,40.77565541,-73.95068615,3284.0,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,35721,Subscriber,1997,1
690,2019-03-01 00:24:08.2410,2019-03-01 00:35:38.9910,393.0,E 5 St & Avenue C,40.72299208,-73.97995466,311.0,Norfolk St & Broome St,40.7172274,-73.98802084,34037,Subscriber,1974,1
684,2019-03-01 00:24:10.8170,2019-03-01 00:35:35.6730,523.0,W 38 St & 8 Ave,40.75466591,-73.99138152,530.0,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,30820,Subscriber,1994,0
322,2019-03-01 00:24:14.1940,2019-03-01 00:29:36.9350,536.0,1 Ave & E 30 St,40.74144387,-73.97536082,325.0,E 19 St & 3 Ave,40.73624527,-73.98473765,20539,Subscriber,1987,2
651,2019-03-01 00:24:15.2110,2019-03-01 00:35:06.3270,3576.0,Park Pl & Vanderbilt Ave,40.6767,-73.969024,391.0,Clark St & Henry St,40.69760127,-73.99344559,35711,Subscriber,1994,1
142,2019-03-01 00:24:19.2540,2019-03-01 00:26:41.3970,479.0,9 Ave & W 45 St,40.76019252,-73.9912551,3699.0,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,28435,Subscriber,1984,1
755,2019-03-01 00:24:20.1660,2019-03-01 00:36:55.4710,355.0,Bayard St & Baxter St,40.71602118,-73.99974372,3002.0,South End Ave & Liberty St,40.711512,-74.01575600000001,30233,Subscriber,1960,1
78,2019-03-01 00:24:19.3460,2019-03-01 00:25:38.0070,251.0,Mott St & Prince St,40.72317958,-73.99480012,3427.0,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,26989,Subscriber,1972,1
563,2019-03-01 00:24:33.9870,2019-03-01 00:33:57.6380,480.0,W 53 St & 10 Ave,40.76669671,-73.99061728,490.0,8 Ave & W 33 St,40.751551,-73.993934,18178,Subscriber,1976,1
709,2019-03-01 00:24:42.7490,2019-03-01 00:36:31.9410,354.0,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,3086.0,Graham Ave & Conselyea St,40.715143,-73.944507,35718,Subscriber,1999,1
691,2019-03-01 00:25:01.6090,2019-03-01 00:36:33.1360,331.0,Pike St & Monroe St,40.71173107,-73.99193043,503.0,E 20 St & Park Ave,40.73827428,-73.98751968,35726,Subscriber,1950,2
281,2019-03-01 00:25:17.2730,2019-03-01 00:29:58.6900,347.0,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,347.0,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,36419,Subscriber,1989,1
535,2019-03-01 00:25:25.0820,2019-03-01 00:34:20.7380,361.0,Allen St & Hester St,40.71605866,-73.99190759,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,27715,Subscriber,1985,1
220,2019-03-01 00:25:56.4110,2019-03-01 00:29:36.7400,3289.0,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,29999,Subscriber,1995,2
751,2019-03-01 00:26:08.8780,2019-03-01 00:38:40.3180,312.0,Allen St & Stanton St,40.722055,-73.989111,507.0,E 25 St & 2 Ave,40.73912601,-73.97973776,30461,Subscriber,1985,1
442,2019-03-01 00:26:10.3840,2019-03-01 00:33:32.6420,312.0,Allen St & Stanton St,40.722055,-73.989111,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,33142,Subscriber,1982,1
1357,2019-03-01 00:26:15.1100,2019-03-01 00:48:52.6350,223.0,W 13 St & 7 Ave,40.73781509,-73.99994661,465.0,Broadway & W 41 St,40.75513557,-73.98658032,19288,Subscriber,1985,1
443,2019-03-01 00:26:15.6550,2019-03-01 00:33:39.4430,335.0,Washington Pl & Broadway,40.72903917,-73.99404649,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,31151,Subscriber,1993,1
597,2019-03-01 00:26:29.7520,2019-03-01 00:36:27.7160,3258.0,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,127.0,Barrow St & Hudson St,40.73172428,-74.00674436,25143,Subscriber,1985,1
2113,2019-03-01 00:26:35.3650,2019-03-01 01:01:48.8310,3427.0,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,3161.0,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,35706,Subscriber,1972,1
1201,2019-03-01 00:26:47.4660,2019-03-01 00:46:49.2640,368.0,Carmine St & 6 Ave,40.73038599,-74.00214988,349.0,Rivington St & Ridge St,40.71850211,-73.98329859,18467,Subscriber,1986,1
654,2019-03-01 00:26:52.2730,2019-03-01 00:37:46.5840,389.0,Broadway & Berry St,40.71044554,-73.96525063,3116.0,Huron St & Franklin St,40.732659999999996,-73.95826,17555,Subscriber,1994,1
571,2019-03-01 00:27:02.8440,2019-03-01 00:36:34.7400,441.0,E 52 St & 2 Ave,40.756014,-73.967416,528.0,2 Ave & E 31 St,40.74290902,-73.97706058,32329,Subscriber,1988,1
442,2019-03-01 00:27:24.0120,2019-03-01 00:34:46.1860,334.0,W 20 St & 7 Ave,40.74238787,-73.99726235,3255.0,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,32494,Subscriber,1989,1
629,2019-03-01 00:27:52.7180,2019-03-01 00:38:21.8890,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,312.0,Allen St & Stanton St,40.722055,-73.989111,34315,Subscriber,1974,2
391,2019-03-01 00:27:55.5280,2019-03-01 00:34:27.4570,144.0,Nassau St & Navy St,40.69839895,-73.98068914,366.0,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15607,Subscriber,1971,1
389,2019-03-01 00:28:09.8370,2019-03-01 00:34:39.5560,478.0,11 Ave & W 41 St,40.76030096,-73.99884222,490.0,8 Ave & W 33 St,40.751551,-73.993934,25621,Subscriber,1979,1
427,2019-03-01 00:28:19.2960,2019-03-01 00:35:26.3520,380.0,W 4 St & 7 Ave S,40.73401143,-74.00293877,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,14898,Subscriber,1961,1
126,2019-03-01 00:28:32.2640,2019-03-01 00:30:39.0930,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,3574.0,Prospect Pl & Underhill Ave,40.6769694,-73.96579,27960,Subscriber,1970,1
617,2019-03-01 00:28:38.4810,2019-03-01 00:38:55.5370,436.0,Hancock St & Bedford Ave,40.68216564,-73.95399026,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,35660,Subscriber,1959,1
199,2019-03-01 00:29:31.1260,2019-03-01 00:32:50.5460,3078.0,Broadway & Roebling St,40.70924826276157,-73.96063148975372,282.0,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,14805,Subscriber,1966,1
1161,2019-03-01 00:29:31.9750,2019-03-01 00:48:53.6570,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,388.0,W 26 St & 10 Ave,40.749717753,-74.002950346,25028,Subscriber,1985,2
84,2019-03-01 00:29:32.9580,2019-03-01 00:30:57.8880,536.0,1 Ave & E 30 St,40.74144387,-73.97536082,528.0,2 Ave & E 31 St,40.74290902,-73.97706058,35126,Subscriber,1977,2
550,2019-03-01 00:30:12.3050,2019-03-01 00:39:22.6080,3141.0,1 Ave & E 68 St,40.76500525,-73.95818491,3288.0,E 88 St & 1 Ave,40.778301,-73.9488134,27063,Subscriber,1962,1
373,2019-03-01 00:30:16.4610,2019-03-01 00:36:29.5260,359.0,E 47 St & Park Ave,40.75510267,-73.97498696,477.0,W 41 St & 8 Ave,40.75640548,-73.9900262,32435,Subscriber,1971,1
447,2019-03-01 00:30:39.0960,2019-03-01 00:38:06.9330,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,128.0,MacDougal St & Prince St,40.72710258,-74.00297088,30989,Subscriber,1981,1
588,2019-03-01 00:30:53.9040,2019-03-01 00:40:42.2840,368.0,Carmine St & 6 Ave,40.73038599,-74.00214988,301.0,E 2 St & Avenue B,40.72217444,-73.98368779,34077,Subscriber,1993,1
422,2019-03-01 00:31:36.1230,2019-03-01 00:38:38.4600,167.0,E 39 St & 3 Ave,40.7489006,-73.97604882,454.0,E 51 St & 1 Ave,40.75455731,-73.96592976,19541,Subscriber,1997,2
346,2019-03-01 00:31:37.6100,2019-03-01 00:37:24.2740,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,2003.0,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,29747,Subscriber,1988,1
395,2019-03-01 00:31:46.5270,2019-03-01 00:38:21.9960,519.0,Pershing Square North,40.751872999999996,-73.97770600000001,479.0,9 Ave & W 45 St,40.76019252,-73.9912551,19305,Subscriber,1995,1
971,2019-03-01 00:31:59.8780,2019-03-01 00:48:11.8570,325.0,E 19 St & 3 Ave,40.73624527,-73.98473765,523.0,W 38 St & 8 Ave,40.75466591,-73.99138152,31072,Subscriber,1961,1
441,2019-03-01 00:32:07.8190,2019-03-01 00:39:29.6340,3430.0,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,3093.0,N 6 St & Bedford Ave,40.71745169,-73.95850939,31487,Subscriber,1989,1
379,2019-03-01 00:32:18.5350,2019-03-01 00:38:37.6160,3244.0,University Pl & E 8 St,40.73143724085228,-73.99490341544151,432.0,E 7 St & Avenue A,40.72621788,-73.98379855,28291,Subscriber,1998,1
718,2019-03-01 00:33:00.9900,2019-03-01 00:44:59.7820,268.0,Howard St & Centre St,40.71910537,-73.99973337,350.0,Clinton St & Grand St,40.71559509,-73.9870295,28252,Customer,1990,1
281,2019-03-01 00:32:59.3040,2019-03-01 00:37:41.1800,3518.0,Lenox Ave & W 126 St,40.808442,-73.94520870000001,3649.0,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,35674,Subscriber,1978,1
289,2019-03-01 00:33:44.9460,2019-03-01 00:38:34.7650,505.0,6 Ave & W 33 St,40.74901271,-73.98848395,3712.0,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,34180,Subscriber,1984,1
268,2019-03-01 00:33:46.3280,2019-03-01 00:38:14.4650,3175.0,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,3171.0,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,33353,Subscriber,1988,1
796,2019-03-01 00:33:47.1640,2019-03-01 00:47:03.4060,3298.0,Warren St & Court St,40.686371,-73.99383324,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,29995,Subscriber,1900,1
174,2019-03-01 00:33:48.3520,2019-03-01 00:36:43.3020,383.0,Greenwich Ave & Charles St,40.735238,-74.000271,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,26058,Subscriber,1969,1
1207,2019-03-01 00:34:12.2990,2019-03-01 00:54:19.9150,82.0,St James Pl & Pearl St,40.71117416,-74.00016545,410.0,Suffolk St & Stanton St,40.72066442,-73.98517977,36685,Subscriber,2000,1
332,2019-03-01 00:35:22.6530,2019-03-01 00:40:55.4110,368.0,Carmine St & 6 Ave,40.73038599,-74.00214988,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,30906,Subscriber,1990,1
298,2019-03-01 00:35:27.2110,2019-03-01 00:40:25.7040,477.0,W 41 St & 8 Ave,40.75640548,-73.9900262,505.0,6 Ave & W 33 St,40.74901271,-73.98848395,35292,Subscriber,1988,1
2652,2019-03-01 00:35:36.7930,2019-03-01 01:19:49.2840,494.0,W 26 St & 8 Ave,40.74734825,-73.99723551,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,35761,Subscriber,1998,1
415,2019-03-01 00:36:07.5040,2019-03-01 00:43:02.7930,161.0,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,268.0,Howard St & Centre St,40.71910537,-73.99973337,35030,Subscriber,1998,1
823,2019-03-01 00:36:24.9010,2019-03-01 00:50:08.0060,2006.0,Central Park S & 6 Ave,40.76590936,-73.97634151,3151.0,E 81 St & York Ave,40.7728384,-73.94989233,31137,Subscriber,1992,1
1258,2019-03-01 00:36:53.8080,2019-03-01 00:57:52.3600,2012.0,E 27 St & 1 Ave,40.739445,-73.97680600000001,3088.0,Union Ave & Jackson St,40.7160751,-73.95202900000001,34743,Subscriber,1983,1
299,2019-03-01 00:37:06.8340,2019-03-01 00:42:06.3960,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,3255.0,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,30576,Subscriber,1974,1
338,2019-03-01 00:37:22.2440,2019-03-01 00:43:00.6920,486.0,Broadway & W 29 St,40.7462009,-73.98855723,285.0,Broadway & E 14 St,40.73454567,-73.99074142,30483,Subscriber,1992,1
639,2019-03-01 00:37:40.5430,2019-03-01 00:48:19.7870,504.0,1 Ave & E 16 St,40.73221853,-73.98165557,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,17496,Subscriber,1997,1
262,2019-03-01 00:38:43.9520,2019-03-01 00:43:06.0450,401.0,Allen St & Rivington St,40.72019576,-73.98997825,295.0,Pike St & E Broadway,40.71406667,-73.99293911,26963,Subscriber,1984,1
133,2019-03-01 00:39:49.8400,2019-03-01 00:42:03.3200,3530.0,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,3532.0,Ditmars Blvd & 19 St,40.78145,-73.9183302,35183,Subscriber,1990,1
379,2019-03-01 00:40:01.7020,2019-03-01 00:46:21.1950,368.0,Carmine St & 6 Ave,40.73038599,-74.00214988,439.0,E 4 St & 2 Ave,40.726280700000004,-73.98978041,24880,Subscriber,1977,1
557,2019-03-01 00:40:02.9210,2019-03-01 00:49:20.1480,3259.0,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,358.0,Christopher St & Greenwich St,40.73291553,-74.00711384,34287,Subscriber,1977,1
137,2019-03-01 00:40:19.1190,2019-03-01 00:42:36.3950,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,3390.0,E 109 St & 3 Ave,40.79329668,-73.9432083,20069,Subscriber,1992,2
230,2019-03-01 00:40:52.6740,2019-03-01 00:44:43.3830,540.0,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,503.0,E 20 St & Park Ave,40.73827428,-73.98751968,29173,Subscriber,1972,1
614,2019-03-01 00:41:40.7890,2019-03-01 00:51:55.2620,3141.0,1 Ave & E 68 St,40.76500525,-73.95818491,3172.0,W 74 St & Columbus Ave,40.7785669,-73.97754961,31251,Subscriber,1942,1
381,2019-03-01 00:41:51.2440,2019-03-01 00:48:12.9750,3078.0,Broadway & Roebling St,40.70924826276157,-73.96063148975372,3016.0,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,19806,Subscriber,1981,2
1552,2019-03-01 00:42:03.0990,2019-03-01 01:07:55.2280,3318.0,2 Ave & E 96 St,40.7839636,-73.94716729999999,3110.0,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,35671,Subscriber,1987,1
105,2019-03-01 00:42:04.1390,2019-03-01 00:43:49.7580,303.0,Mercer St & Spring St,40.72362738,-73.99949601,3467.0,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,28124,Subscriber,1976,1
119,2019-03-01 00:42:10.0340,2019-03-01 00:44:09.8920,3078.0,Broadway & Roebling St,40.70924826276157,-73.96063148975372,532.0,S 5 Pl & S 5 St,40.710451,-73.960876,21198,Subscriber,1994,1
278,2019-03-01 00:42:16.5720,2019-03-01 00:46:54.6590,3232.0,Bond St & Fulton St,40.68962188790333,-73.98304268717766,143.0,Clinton St & Joralemon St,40.69239502,-73.99337909,16651,Subscriber,1980,1
305,2019-03-01 00:43:05.1150,2019-03-01 00:48:10.7660,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,3709.0,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,15318,Subscriber,1988,1
1458,2019-03-01 00:43:59.6210,2019-03-01 01:08:18.4320,3402.0,Court St & State St,40.6902375,-73.99203074,3571.0,Bedford Ave & Bergen St,40.676368,-73.95291800000001,35610,Subscriber,1975,1
166,2019-03-01 00:44:01.4620,2019-03-01 00:46:47.6910,3560.0,28 St & 38 Ave,40.754876,-73.934326,3555.0,28 St & 41 Ave,40.751047,-73.93796999999999,33803,Subscriber,1976,1
901,2019-03-01 00:44:24.0760,2019-03-01 00:59:25.6330,442.0,W 27 St & 7 Ave,40.746646999999996,-73.993915,335.0,Washington Pl & Broadway,40.72903917,-73.99404649,26599,Subscriber,1986,2
138,2019-03-01 00:44:55.5160,2019-03-01 00:47:13.5530,386.0,Centre St & Worth St,40.71494807,-74.00234482,296.0,Division St & Bowery,40.71413089,-73.99704679999999,19907,Subscriber,1997,1
351,2019-03-01 00:45:04.7410,2019-03-01 00:50:56.4260,399.0,Lafayette Ave & St James Pl,40.68851534,-73.9647628,372.0,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,18877,Subscriber,1989,1
753,2019-03-01 00:45:12.8570,2019-03-01 00:57:46.7810,478.0,11 Ave & W 41 St,40.76030096,-73.99884222,519.0,Pershing Square North,40.751872999999996,-73.97770600000001,35139,Subscriber,1974,1
474,2019-03-01 00:45:46.8280,2019-03-01 00:53:41.5620,251.0,Mott St & Prince St,40.72317958,-73.99480012,3718.0,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,32802,Subscriber,1992,1
311,2019-03-01 00:46:49.2600,2019-03-01 00:52:00.2910,3538.0,W 110 St & Amsterdam Ave,40.802692,-73.96295,3542.0,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,21456,Subscriber,1984,1
241,2019-03-01 00:46:51.9520,2019-03-01 00:50:53.1570,3504.0,E 123 St & Lexington Ave,40.802926299999996,-73.9379,3497.0,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,28796,Subscriber,1977,1
376,2019-03-01 00:47:39.0890,2019-03-01 00:53:55.6110,361.0,Allen St & Hester St,40.71605866,-73.99190759,432.0,E 7 St & Avenue A,40.72621788,-73.98379855,15827,Subscriber,1994,1
2170,2019-03-01 00:47:59.6420,2019-03-01 01:24:09.8610,3321.0,Clinton St & Union St,40.683116399999996,-73.99785267,3714.0,Division Av & Hooper St,40.70684203101325,-73.9544353965357,34649,Subscriber,1995,1
394,2019-03-01 00:48:23.3430,2019-03-01 00:54:58.1370,3179.0,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,354.0,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,37652,Subscriber,1987,1
2147,2019-03-01 00:48:50.3330,2019-03-01 01:24:38.3160,498.0,Broadway & W 32 St,40.74854862,-73.98808416,3544.0,Underhill Ave & Pacific St,40.6804836,-73.9646795,25814,Subscriber,1991,1
770,2019-03-01 00:49:26.0640,2019-03-01 01:02:16.0810,540.0,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,504.0,1 Ave & E 16 St,40.73221853,-73.98165557,34175,Subscriber,1975,1
653,2019-03-01 00:49:30.0450,2019-03-01 01:00:23.1950,3163.0,Central Park West & W 68 St,40.7734066,-73.97782542,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,31173,Subscriber,1974,1
368,2019-03-01 00:50:38.4750,2019-03-01 00:56:46.9760,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,326.0,E 11 St & 1 Ave,40.72953837,-73.98426726,34973,Subscriber,1987,1
821,2019-03-01 00:50:49.9240,2019-03-01 01:04:31.4670,3173.0,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,3148.0,E 84 St & 1 Ave,40.77565541,-73.95068615,36702,Subscriber,1988,1
194,2019-03-01 00:51:21.6520,2019-03-01 00:54:36.4660,3293.0,W 92 St & Broadway,40.7921,-73.9739,3350.0,W 100 St & Broadway,40.797372100000004,-73.97041192,20836,Subscriber,1977,1
421,2019-03-01 00:51:47.9220,2019-03-01 00:58:49.4110,509.0,9 Ave & W 22 St,40.7454973,-74.00197139,435.0,W 21 St & 6 Ave,40.74173969,-73.99415556,30133,Subscriber,1974,2
663,2019-03-01 00:52:09.1580,2019-03-01 01:03:12.6550,3080.0,S 4 St & Rodney St,40.709340000000005,-73.95608,3065.0,Union Ave & Wallabout St,40.70029511,-73.95032283,17809,Subscriber,1991,1
401,2019-03-01 00:52:54.4290,2019-03-01 00:59:36.0990,267.0,Broadway & W 36 St,40.75097711,-73.98765428,450.0,W 49 St & 8 Ave,40.76227205,-73.98788205,18524,Subscriber,1983,1
214,2019-03-01 00:53:07.0450,2019-03-01 00:56:41.1790,515.0,W 43 St & 10 Ave,40.76009437,-73.99461843,480.0,W 53 St & 10 Ave,40.76669671,-73.99061728,33903,Subscriber,1983,1
716,2019-03-01 00:54:28.9820,2019-03-01 01:06:25.3110,254.0,W 11 St & 6 Ave,40.73532427,-73.99800419,507.0,E 25 St & 2 Ave,40.73912601,-73.97973776,20622,Subscriber,1971,1
340,2019-03-01 00:56:16.4090,2019-03-01 01:01:57.1320,518.0,E 39 St & 2 Ave,40.74780373,-73.97344190000001,454.0,E 51 St & 1 Ave,40.75455731,-73.96592976,33316,Subscriber,1987,2
358,2019-03-01 00:56:30.8460,2019-03-01 01:02:29.7660,229.0,Great Jones St,40.72743423,-73.99379025,380.0,W 4 St & 7 Ave S,40.73401143,-74.00293877,36682,Subscriber,1993,1
376,2019-03-01 00:56:33.0120,2019-03-01 01:02:49.7120,3116.0,Huron St & Franklin St,40.732659999999996,-73.95826,3107.0,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,28482,Subscriber,1985,1
156,2019-03-01 00:58:00.6970,2019-03-01 01:00:36.7440,3659.0,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,16393,Subscriber,1992,1
539,2019-03-01 00:58:25.3800,2019-03-01 01:07:24.7980,369.0,Washington Pl & 6 Ave,40.73224119,-74.00026394,326.0,E 11 St & 1 Ave,40.72953837,-73.98426726,15801,Subscriber,1966,2
526,2019-03-01 01:00:19.1850,2019-03-01 01:09:05.5760,280.0,E 10 St & 5 Ave,40.73331967,-73.99510132,326.0,E 11 St & 1 Ave,40.72953837,-73.98426726,27157,Customer,1998,1
329,2019-03-01 01:00:21.1240,2019-03-01 01:05:50.7770,3154.0,E 77 St & 3 Ave,40.77314236,-73.95856158,3151.0,E 81 St & York Ave,40.7728384,-73.94989233,33001,Subscriber,1989,1
973,2019-03-01 01:00:24.2570,2019-03-01 01:16:37.7420,432.0,E 7 St & Avenue A,40.72621788,-73.98379855,481.0,S 3 St & Bedford Ave,40.71260486,-73.96264403,32672,Subscriber,1991,1
292,2019-03-01 01:00:33.6040,2019-03-01 01:05:26.1560,3374.0,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3363.0,E 102 St & Park Ave,40.7904828,-73.95033068,37401,Subscriber,1972,1
775798,2019-03-01 01:00:53.9960,2019-03-10 00:30:52.9620,3124.0,46 Ave & 5 St,40.74731,-73.95451,3115.0,India St & Manhattan Ave,40.73232194,-73.9550858,17391,Customer,1969,0
130,2019-03-01 01:01:36.8030,2019-03-01 01:03:47.6690,361.0,Allen St & Hester St,40.71605866,-73.99190759,331.0,Pike St & Monroe St,40.71173107,-73.99193043,33744,Subscriber,1985,1
896,2019-03-01 01:01:45.0590,2019-03-01 01:16:41.7930,3255.0,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3718.0,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,33750,Subscriber,1963,1
261,2019-03-01 01:01:54.9710,2019-03-01 01:06:16.7400,312.0,Allen St & Stanton St,40.722055,-73.989111,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,33951,Subscriber,1990,2
451,2019-03-01 01:03:07.7690,2019-03-01 01:10:38.8180,505.0,6 Ave & W 33 St,40.74901271,-73.98848395,3687.0,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,19840,Subscriber,1958,1
